4733,101,4,2015-07-02,9435,816,1,0,0,2015,7,2,27,11.5625,d,2440,2,2016
4734,101,3,2015-07-01,9632,874,1,0,0,2015,7,1,27,11.02059497,d,2440,2,2016
4735,101,2,2015-06-30,11435,927,1,0,0,2015,6,30,27,12.33549083,d,2440,2,2016
4736,101,1,2015-06-29,11099,938,1,0,0,2015,6,29,27,11.8326226,d,2440,2,2016
4737,101,6,2015-06-27,5976,684,1,0,0,2015,6,27,26,8.736842105,d,2440,2,2016
4738,101,5,2015-06-26,6572,680,1,0,0,2015,6,26,26,9.664705882,d,2440,2,2016
4739,101,4,2015-06-25,4997,583,1,0,0,2015,6,25,26,8.571183533,d,2440,2,2016
4740,101,3,2015-06-24,5827,643,1,0,0,2015,6,24,26,9.062208398,d,2440,2,2016
4741,101,2,2015-06-23,5537,648,1,0,0,2015,6,23,26,8.544753086,d,2440,2,2016
4742,101,1,2015-06-22,5461,672,1,0,0,2015,6,22,26,8.126488095,d,2440,2,2016
4743,101,6,2015-06-20,6581,723,1,0,0,2015,6,20,25,9.102351314,d,2440,2,2016
4744,101,5,2015-06-19,8779,829,1,0,0,2015,6,19,25,10.58986731,d,2440,2,2016
4745,101,4,2015-06-18,8181,771,1,0,0,2015,6,18,25,10.61089494,d,2440,2,2016
4746,101,3,2015-06-17,7706,734,1,0,0,2015,6,17,25,10.4986376,d,2440,2,2016
4747,101,2,2015-06-16,8920,845,1,0,0,2015,6,16,25,10.55621302,d,2440,2,2016
4748,101,1,2015-06-15,10742,987,1,0,0,2015,6,15,25,10.88348531,d,2440,2,2016
4749,101,6,2015-06-13,7092,743,1,0,0,2015,6,13,24,9.545087483,d,2440,2,2016
4750,101,5,2015-06-12,6725,715,1,0,0,2015,6,12,24,9.405594406,d,2440,2,2016
4751,101,4,2015-06-11,6310,709,1,0,0,2015,6,11,24,8.899858956,d,2440,2,2016
4752,101,3,2015-06-10,6378,694,1,0,0,2015,6,10,24,9.190201729,d,2440,2,2016
4753,101,2,2015-06-09,5477,657,1,0,0,2015,6,9,24,8.336377473,d,2440,2,2016
4754,101,1,2015-06-08,7398,805,1,0,0,2015,6,8,24,9.190062112,d,2440,2,2016
4755,102,5,2015-07-31,12602,1414,1,0,0,2015,7,31,31,8.912305516,a,150,12,2007
4756,102,4,2015-07-30,7241,949,1,0,0,2015,7,30,31,7.630136986,a,150,12,2007
4757,102,3,2015-07-29,7126,933,1,0,0,2015,7,29,31,7.63772776,a,150,12,2007
4758,102,2,2015-07-28,8761,1045,1,0,0,2015,7,28,31,8.383732057,a,150,12,2007
4759,102,1,2015-07-27,9168,1107,1,0,0,2015,7,27,31,8.281842818,a,150,12,2007
4760,102,6,2015-07-25,3609,516,1,0,0,2015,7,25,30,6.994186047,a,150,12,2007
4761,102,5,2015-07-24,4998,734,1,0,0,2015,7,24,30,6.809264305,a,150,12,2007
4762,102,4,2015-07-23,4658,771,1,0,0,2015,7,23,30,6.04150454,a,150,12,2007
4763,102,3,2015-07-22,5449,796,1,0,0,2015,7,22,30,6.845477387,a,150,12,2007
4764,102,2,2015-07-21,5198,846,1,0,0,2015,7,21,30,6.144208038,a,150,12,2007
4765,102,1,2015-07-20,5578,889,1,0,0,2015,7,20,30,6.274465692,a,150,12,2007
4766,102,6,2015-07-18,4929,780,1,0,0,2015,7,18,29,6.319230769,a,150,12,2007
4767,102,5,2015-07-17,5999,826,1,0,0,2015,7,17,29,7.262711864,a,150,12,2007
4768,102,4,2015-07-16,8389,1108,1,0,0,2015,7,16,29,7.571299639,a,150,12,2007
4769,102,3,2015-07-15,8787,1113,1,0,0,2015,7,15,29,7.894878706,a,150,12,2007
4770,102,2,2015-07-14,8337,1049,1,0,0,2015,7,14,29,7.947569113,a,150,12,2007
4771,102,1,2015-07-13,10030,1242,1,0,0,2015,7,13,29,8.07568438,a,150,12,2007
4772,102,6,2015-07-11,5330,760,1,0,0,2015,7,11,28,7.013157895,a,150,12,2007
4773,102,5,2015-07-10,5972,890,1,0,0,2015,7,10,28,6.71011236,a,150,12,2007
4774,102,4,2015-07-09,5465,857,1,0,0,2015,7,9,28,6.376896149,a,150,12,2007
4775,102,3,2015-07-08,5927,867,1,0,0,2015,7,8,28,6.83621684,a,150,12,2007
4776,102,2,2015-07-07,5397,855,1,0,0,2015,7,7,28,6.312280702,a,150,12,2007
4777,102,1,2015-07-06,8156,1147,1,0,0,2015,7,6,28,7.110723627,a,150,12,2007
4778,102,6,2015-07-04,4712,682,1,0,0,2015,7,4,27,6.909090909,a,150,12,2007
4779,102,5,2015-07-03,7194,990,1,0,0,2015,7,3,27,7.266666667,a,150,12,2007
4780,102,4,2015-07-02,7985,1036,1,0,0,2015,7,2,27,7.707528958,a,150,12,2007
4781,102,3,2015-07-01,9000,1182,1,0,0,2015,7,1,27,7.614213198,a,150,12,2007
4782,102,2,2015-06-30,13419,1478,1,0,0,2015,6,30,27,9.079161028,a,150,12,2007
4783,102,1,2015-06-29,12311,1386,1,0,0,2015,6,29,27,8.882395382,a,150,12,2007
4784,102,6,2015-06-27,5535,847,1,0,0,2015,6,27,26,6.534828808,a,150,12,2007
4785,102,5,2015-06-26,4921,765,1,0,0,2015,6,26,26,6.432679739,a,150,12,2007
4786,102,4,2015-06-25,4655,765,1,0,0,2015,6,25,26,6.08496732,a,150,12,2007
4787,102,3,2015-06-24,5524,850,1,0,0,2015,6,24,26,6.498823529,a,150,12,2007
4788,102,2,2015-06-23,5270,797,1,0,0,2015,6,23,26,6.61229611,a,150,12,2007
4789,102,1,2015-06-22,4896,757,1,0,0,2015,6,22,26,6.467635403,a,150,12,2007
4790,102,6,2015-06-20,5787,888,1,0,0,2015,6,20,25,6.516891892,a,150,12,2007
4791,102,5,2015-06-19,6932,936,1,0,0,2015,6,19,25,7.405982906,a,150,12,2007
4792,102,4,2015-06-18,7126,997,1,0,0,2015,6,18,25,7.147442327,a,150,12,2007
4793,102,3,2015-06-17,8412,1166,1,0,0,2015,6,17,25,7.214408233,a,150,12,2007
4794,102,2,2015-06-16,9318,1223,1,0,0,2015,6,16,25,7.618969747,a,150,12,2007
4795,102,1,2015-06-15,11750,1449,1,0,0,2015,6,15,25,8.109040718,a,150,12,2007
4796,102,6,2015-06-13,5886,852,1,0,0,2015,6,13,24,6.908450704,a,150,12,2007
4797,102,5,2015-06-12,5128,834,1,0,0,2015,6,12,24,6.148681055,a,150,12,2007
4798,102,4,2015-06-11,5678,869,1,0,0,2015,6,11,24,6.533947066,a,150,12,2007
4799,102,3,2015-06-10,5741,866,1,0,0,2015,6,10,24,6.629330254,a,150,12,2007
4800,102,2,2015-06-09,6941,970,1,0,0,2015,6,9,24,7.155670103,a,150,12,2007
4801,102,1,2015-06-08,6425,979,1,0,0,2015,6,8,24,6.562819203,a,150,12,2007
4802,103,5,2015-07-31,5425,453,1,0,0,2015,7,31,31,11.97571744,d,5210,3,2015
4803,103,4,2015-07-30,4461,393,1,0,0,2015,7,30,31,11.35114504,d,5210,3,2015
4804,103,3,2015-07-29,4565,375,1,0,0,2015,7,29,31,12.17333333,d,5210,3,2015
4805,103,2,2015-07-28,5243,416,1,0,0,2015,7,28,31,12.60336538,d,5210,3,2015
4806,103,1,2015-07-27,5274,464,1,0,0,2015,7,27,31,11.36637931,d,5210,3,2015
4807,103,6,2015-07-25,3681,360,1,0,0,2015,7,25,30,10.225,d,5210,3,2015
4808,103,5,2015-07-24,4559,413,1,0,0,2015,7,24,30,11.03874092,d,5210,3,2015
4809,103,4,2015-07-23,3814,362,1,0,0,2015,7,23,30,10.5359116,d,5210,3,2015
4810,103,3,2015-07-22,3480,335,1,0,0,2015,7,22,30,10.3880597,d,5210,3,2015
4811,103,2,2015-07-21,4125,387,1,0,0,2015,7,21,30,10.65891473,d,5210,3,2015
4812,103,1,2015-07-20,5016,449,1,0,0,2015,7,20,30,11.1714922,d,5210,3,2015
4813,103,6,2015-07-18,4335,388,1,0,0,2015,7,18,29,11.17268041,d,5210,3,2015
4814,103,5,2015-07-17,4674,422,1,0,0,2015,7,17,29,11.07582938,d,5210,3,2015
4815,103,4,2015-07-16,5307,440,1,0,0,2015,7,16,29,12.06136364,d,5210,3,2015
4816,103,3,2015-07-15,5036,470,1,0,0,2015,7,15,29,10.71489362,d,5210,3,2015
4817,103,2,2015-07-14,5065,437,1,0,0,2015,7,14,29,11.59038902,d,5210,3,2015
4818,103,1,2015-07-13,6530,528,1,0,0,2015,7,13,29,12.36742424,d,5210,3,2015
4819,103,6,2015-07-11,4465,389,1,0,0,2015,7,11,28,11.4781491,d,5210,3,2015
4820,103,5,2015-07-10,4774,448,1,0,0,2015,7,10,28,10.65625,d,5210,3,2015
4821,103,4,2015-07-09,4254,413,1,0,0,2015,7,9,28,10.30024213,d,5210,3,2015
4822,103,3,2015-07-08,4669,432,1,0,0,2015,7,8,28,10.80787037,d,5210,3,2015
4823,103,2,2015-07-07,4714,401,1,0,0,2015,7,7,28,11.75561097,d,5210,3,2015
4824,103,1,2015-07-06,5196,483,1,0,0,2015,7,6,28,10.75776398,d,5210,3,2015
4825,103,6,2015-07-04,4752,415,1,0,0,2015,7,4,27,11.45060241,d,5210,3,2015
4826,103,5,2015-07-03,5124,448,1,0,0,2015,7,3,27,11.4375,d,5210,3,2015
4827,103,4,2015-07-02,5161,446,1,0,0,2015,7,2,27,11.57174888,d,5210,3,2015
4828,103,3,2015-07-01,5209,433,1,0,0,2015,7,1,27,12.03002309,d,5210,3,2015
4829,103,2,2015-06-30,6083,464,1,0,0,2015,6,30,27,13.10991379,d,5210,3,2015
4830,103,1,2015-06-29,6318,502,1,0,0,2015,6,29,27,12.58565737,d,5210,3,2015
4831,103,6,2015-06-27,4114,360,1,0,0,2015,6,27,26,11.42777778,d,5210,3,2015
4832,103,5,2015-06-26,4103,419,1,0,0,2015,6,26,26,9.792362768,d,5210,3,2015
4833,103,4,2015-06-25,4092,382,1,0,0,2015,6,25,26,10.71204188,d,5210,3,2015
4834,103,3,2015-06-24,4235,389,1,0,0,2015,6,24,26,10.88688946,d,5210,3,2015
4835,103,2,2015-06-23,3582,337,1,0,0,2015,6,23,26,10.62908012,d,5210,3,2015
4836,103,1,2015-06-22,4266,425,1,0,0,2015,6,22,26,10.03764706,d,5210,3,2015
4837,103,6,2015-06-20,3433,329,1,0,0,2015,6,20,25,10.43465046,d,5210,3,2015
4838,103,5,2015-06-19,4735,409,1,0,0,2015,6,19,25,11.57701711,d,5210,3,2015
4839,103,4,2015-06-18,4279,411,1,0,0,2015,6,18,25,10.41119221,d,5210,3,2015
4840,103,3,2015-06-17,4849,442,1,0,0,2015,6,17,25,10.97058824,d,5210,3,2015
4841,103,2,2015-06-16,6128,489,1,0,0,2015,6,16,25,12.53169734,d,5210,3,2015
4842,103,1,2015-06-15,6766,577,1,0,0,2015,6,15,25,11.72616984,d,5210,3,2015
4843,103,6,2015-06-13,3404,321,1,0,0,2015,6,13,24,10.60436137,d,5210,3,2015
4844,103,5,2015-06-12,4442,415,1,0,0,2015,6,12,24,10.70361446,d,5210,3,2015
4845,103,4,2015-06-11,3520,365,1,0,0,2015,6,11,24,9.643835616,d,5210,3,2015
4846,103,3,2015-06-10,4135,406,1,0,0,2015,6,10,24,10.18472906,d,5210,3,2015
4847,103,2,2015-06-09,4826,432,1,0,0,2015,6,9,24,11.1712963,d,5210,3,2015
4848,103,1,2015-06-08,4978,481,1,0,0,2015,6,8,24,10.34927235,d,5210,3,2015
4849,104,5,2015-07-31,10483,1223,1,0,0,2015,7,31,31,8.57154538,a,390,7,2009
4850,104,4,2015-07-30,10463,1188,1,0,0,2015,7,30,31,8.807239057,a,390,7,2009
4851,104,3,2015-07-29,9870,1252,1,0,0,2015,7,29,31,7.883386581,a,390,7,2009
4852,104,2,2015-07-28,10318,1248,1,0,0,2015,7,28,31,8.267628205,a,390,7,2009
4853,104,1,2015-07-27,12138,1364,1,0,0,2015,7,27,31,8.898826979,a,390,7,2009
4854,104,6,2015-07-25,11089,1401,1,0,0,2015,7,25,30,7.915060671,a,390,7,2009
4855,104,5,2015-07-24,9004,1168,1,0,0,2015,7,24,30,7.70890411,a,390,7,2009
4856,104,4,2015-07-23,8806,1151,1,0,0,2015,7,23,30,7.650738488,a,390,7,2009
4857,104,3,2015-07-22,9139,1230,1,0,0,2015,7,22,30,7.430081301,a,390,7,2009
4858,104,2,2015-07-21,8466,1158,1,0,0,2015,7,21,30,7.310880829,a,390,7,2009
4859,104,1,2015-07-20,11167,1361,1,0,0,2015,7,20,30,8.204996326,a,390,7,2009
4860,104,6,2015-07-18,11690,1385,1,0,0,2015,7,18,29,8.440433213,a,390,7,2009
4861,104,5,2015-07-17,10616,1292,1,0,0,2015,7,17,29,8.216718266,a,390,7,2009
4862,104,4,2015-07-16,11260,1365,1,0,0,2015,7,16,29,8.249084249,a,390,7,2009
4863,104,3,2015-07-15,11580,1396,1,0,0,2015,7,15,29,8.29512894,a,390,7,2009
4864,104,2,2015-07-14,10778,1311,1,0,0,2015,7,14,29,8.221205187,a,390,7,2009
4865,104,1,2015-07-13,12811,1456,1,0,0,2015,7,13,29,8.798763736,a,390,7,2009
4866,104,6,2015-07-11,11023,1398,1,0,0,2015,7,11,28,7.884835479,a,390,7,2009
4867,104,5,2015-07-10,9768,1225,1,0,0,2015,7,10,28,7.973877551,a,390,7,2009
4868,104,4,2015-07-09,9216,1193,1,0,0,2015,7,9,28,7.725062867,a,390,7,2009
4869,104,3,2015-07-08,9843,1317,1,0,0,2015,7,8,28,7.4738041,a,390,7,2009
4870,104,2,2015-07-07,9605,1270,1,0,0,2015,7,7,28,7.562992126,a,390,7,2009
4871,104,1,2015-07-06,11512,1436,1,0,0,2015,7,6,28,8.016713092,a,390,7,2009
4872,104,6,2015-07-04,10333,1359,1,0,0,2015,7,4,27,7.603384842,a,390,7,2009
4873,104,5,2015-07-03,11682,1391,1,0,0,2015,7,3,27,8.398274623,a,390,7,2009
4874,104,4,2015-07-02,11469,1365,1,0,0,2015,7,2,27,8.402197802,a,390,7,2009
4875,104,3,2015-07-01,12131,1405,1,0,0,2015,7,1,27,8.634163701,a,390,7,2009
4876,104,2,2015-06-30,12983,1452,1,0,0,2015,6,30,27,8.941460055,a,390,7,2009
4877,104,1,2015-06-29,12375,1396,1,0,0,2015,6,29,27,8.864613181,a,390,7,2009
4878,104,6,2015-06-27,11588,1571,1,0,0,2015,6,27,26,7.376193507,a,390,7,2009
4879,104,5,2015-06-26,8333,1193,1,0,0,2015,6,26,26,6.984911987,a,390,7,2009
4880,104,4,2015-06-25,8196,1161,1,0,0,2015,6,25,26,7.059431525,a,390,7,2009
4881,104,3,2015-06-24,8687,1185,1,0,0,2015,6,24,26,7.330801688,a,390,7,2009
4882,104,2,2015-06-23,8534,1150,1,0,0,2015,6,23,26,7.420869565,a,390,7,2009
4883,104,1,2015-06-22,9513,1287,1,0,0,2015,6,22,26,7.391608392,a,390,7,2009
4884,104,6,2015-06-20,11414,1402,1,0,0,2015,6,20,25,8.141226819,a,390,7,2009
4885,104,5,2015-06-19,10319,1300,1,0,0,2015,6,19,25,7.937692308,a,390,7,2009
4886,104,4,2015-06-18,9720,1290,1,0,0,2015,6,18,25,7.534883721,a,390,7,2009
4887,104,3,2015-06-17,10398,1284,1,0,0,2015,6,17,25,8.098130841,a,390,7,2009
4888,104,2,2015-06-16,10995,1318,1,0,0,2015,6,16,25,8.342185129,a,390,7,2009
4889,104,1,2015-06-15,12954,1499,1,0,0,2015,6,15,25,8.641761174,a,390,7,2009
4890,104,6,2015-06-13,11274,1396,1,0,0,2015,6,13,24,8.075931232,a,390,7,2009
4891,104,5,2015-06-12,9255,1220,1,0,0,2015,6,12,24,7.586065574,a,390,7,2009
4892,104,4,2015-06-11,9143,1290,1,0,0,2015,6,11,24,7.087596899,a,390,7,2009
4893,104,3,2015-06-10,8733,1152,1,0,0,2015,6,10,24,7.580729167,a,390,7,2009
4894,104,2,2015-06-09,9057,1172,1,0,0,2015,6,9,24,7.7278157,a,390,7,2009
4895,104,1,2015-06-08,10961,1417,1,0,0,2015,6,8,24,7.735356387,a,390,7,2009
4896,105,5,2015-07-31,6456,595,1,0,0,2015,7,31,31,10.85042017,a,6190,10,2016
4897,105,4,2015-07-30,6561,553,1,0,0,2015,7,30,31,11.86437613,a,6190,10,2016
4898,105,3,2015-07-29,6896,634,1,0,0,2015,7,29,31,10.87697161,a,6190,10,2016
4899,105,2,2015-07-28,6093,576,1,0,0,2015,7,28,31,10.578125,a,6190,10,2016
4900,105,1,2015-07-27,7031,687,1,0,0,2015,7,27,31,10.23435226,a,6190,10,2016
4901,105,6,2015-07-25,3167,341,1,0,0,2015,7,25,30,9.287390029,a,6190,10,2016
4902,105,5,2015-07-24,4703,534,1,0,0,2015,7,24,30,8.807116105,a,6190,10,2016
4903,105,4,2015-07-23,5191,604,1,0,0,2015,7,23,30,8.594370861,a,6190,10,2016
4904,105,3,2015-07-22,3658,507,1,0,0,2015,7,22,30,7.214990138,a,6190,10,2016
4905,105,2,2015-07-21,4076,510,1,0,0,2015,7,21,30,7.992156863,a,6190,10,2016
4906,105,1,2015-07-20,5191,637,1,0,0,2015,7,20,30,8.149136578,a,6190,10,2016
4907,105,6,2015-07-18,2942,311,1,0,0,2015,7,18,29,9.459807074,a,6190,10,2016
4908,105,5,2015-07-17,4572,566,1,0,0,2015,7,17,29,8.077738516,a,6190,10,2016
4909,105,4,2015-07-16,5261,598,1,0,0,2015,7,16,29,8.797658863,a,6190,10,2016
4910,105,3,2015-07-15,6439,719,1,0,0,2015,7,15,29,8.955493741,a,6190,10,2016
4911,105,2,2015-07-14,6288,683,1,0,0,2015,7,14,29,9.206442167,a,6190,10,2016
4912,105,1,2015-07-13,7676,711,1,0,0,2015,7,13,29,10.79606188,a,6190,10,2016
4913,105,6,2015-07-11,3320,366,1,0,0,2015,7,11,28,9.071038251,a,6190,10,2016
4914,105,5,2015-07-10,4513,529,1,0,0,2015,7,10,28,8.531190926,a,6190,10,2016
4915,105,4,2015-07-09,4554,592,1,0,0,2015,7,9,28,7.692567568,a,6190,10,2016
4916,105,3,2015-07-08,4756,641,1,0,0,2015,7,8,28,7.419656786,a,6190,10,2016
4917,105,2,2015-07-07,3912,539,1,0,0,2015,7,7,28,7.257884972,a,6190,10,2016
4918,105,1,2015-07-06,4869,626,1,0,0,2015,7,6,28,7.777955272,a,6190,10,2016
4919,105,6,2015-07-04,3861,374,1,0,0,2015,7,4,27,10.32352941,a,6190,10,2016
4920,105,5,2015-07-03,6329,635,1,0,0,2015,7,3,27,9.966929134,a,6190,10,2016
4921,105,4,2015-07-02,5347,598,1,0,0,2015,7,2,27,8.941471572,a,6190,10,2016
4922,105,3,2015-07-01,6129,618,1,0,0,2015,7,1,27,9.917475728,a,6190,10,2016
4923,105,2,2015-06-30,7573,712,1,0,0,2015,6,30,27,10.63623596,a,6190,10,2016
4924,105,1,2015-06-29,8517,802,1,0,0,2015,6,29,27,10.61970075,a,6190,10,2016
4925,105,6,2015-06-27,2974,329,1,0,0,2015,6,27,26,9.039513678,a,6190,10,2016
4926,105,5,2015-06-26,4788,565,1,0,0,2015,6,26,26,8.474336283,a,6190,10,2016
4927,105,4,2015-06-25,4533,615,1,0,0,2015,6,25,26,7.370731707,a,6190,10,2016
4928,105,3,2015-06-24,4031,589,1,0,0,2015,6,24,26,6.843803056,a,6190,10,2016
4929,105,2,2015-06-23,4259,583,1,0,0,2015,6,23,26,7.305317324,a,6190,10,2016
4930,105,1,2015-06-22,4837,572,1,0,0,2015,6,22,26,8.456293706,a,6190,10,2016
4931,105,6,2015-06-20,3457,367,1,0,0,2015,6,20,25,9.419618529,a,6190,10,2016
4932,105,5,2015-06-19,6249,657,1,0,0,2015,6,19,25,9.511415525,a,6190,10,2016
4933,105,4,2015-06-18,4657,561,1,0,0,2015,6,18,25,8.301247772,a,6190,10,2016
4934,105,3,2015-06-17,5887,683,1,0,0,2015,6,17,25,8.619326501,a,6190,10,2016
4935,105,2,2015-06-16,6480,714,1,0,0,2015,6,16,25,9.075630252,a,6190,10,2016
4936,105,1,2015-06-15,8358,816,1,0,0,2015,6,15,25,10.24264706,a,6190,10,2016
4937,105,6,2015-06-13,3575,402,1,0,0,2015,6,13,24,8.893034826,a,6190,10,2016
4938,105,5,2015-06-12,4640,544,1,0,0,2015,6,12,24,8.529411765,a,6190,10,2016
4939,105,4,2015-06-11,3925,592,1,0,0,2015,6,11,24,6.630067568,a,6190,10,2016
4940,105,3,2015-06-10,4647,642,1,0,0,2015,6,10,24,7.238317757,a,6190,10,2016
4941,105,2,2015-06-09,5154,635,1,0,0,2015,6,9,24,8.116535433,a,6190,10,2016
4942,105,1,2015-06-08,4661,562,1,0,0,2015,6,8,24,8.293594306,a,6190,10,2016
4943,106,5,2015-07-31,10845,958,1,0,0,2015,7,31,31,11.32045929,a,1390,12,2013
4944,106,4,2015-07-30,8253,764,1,0,0,2015,7,30,31,10.80235602,a,1390,12,2013
4945,106,3,2015-07-29,9141,848,1,0,0,2015,7,29,31,10.77948113,a,1390,12,2013
4946,106,2,2015-07-28,9178,838,1,0,0,2015,7,28,31,10.9522673,a,1390,12,2013
4947,106,1,2015-07-27,10318,861,1,0,0,2015,7,27,31,11.98373984,a,1390,12,2013
4948,106,6,2015-07-25,5801,539,1,0,0,2015,7,25,30,10.76252319,a,1390,12,2013
4949,106,5,2015-07-24,7667,775,1,0,0,2015,7,24,30,9.892903226,a,1390,12,2013
4950,106,4,2015-07-23,8584,755,1,0,0,2015,7,23,30,11.36953642,a,1390,12,2013
4951,106,3,2015-07-22,7824,776,1,0,0,2015,7,22,30,10.08247423,a,1390,12,2013
4952,106,2,2015-07-21,7710,757,1,0,0,2015,7,21,30,10.18494055,a,1390,12,2013
4953,106,1,2015-07-20,9073,843,1,0,0,2015,7,20,30,10.76275208,a,1390,12,2013
4954,106,6,2015-07-18,6103,584,1,0,0,2015,7,18,29,10.45034247,a,1390,12,2013
4955,106,5,2015-07-17,10488,954,1,0,0,2015,7,17,29,10.99371069,a,1390,12,2013
4956,106,4,2015-07-16,10615,917,1,0,0,2015,7,16,29,11.57579062,a,1390,12,2013
4957,106,3,2015-07-15,11967,962,1,0,0,2015,7,15,29,12.43970894,a,1390,12,2013
4958,106,2,2015-07-14,11072,903,1,0,0,2015,7,14,29,12.26135105,a,1390,12,2013
4959,106,1,2015-07-13,11833,1000,1,0,0,2015,7,13,29,11.833,a,1390,12,2013
4960,106,6,2015-07-11,6580,587,1,0,0,2015,7,11,28,11.20954003,a,1390,12,2013
4961,106,5,2015-07-10,9170,847,1,0,0,2015,7,10,28,10.82644628,a,1390,12,2013
4962,106,4,2015-07-09,8987,878,1,0,0,2015,7,9,28,10.2357631,a,1390,12,2013
4963,106,3,2015-07-08,8802,832,1,0,0,2015,7,8,28,10.57932692,a,1390,12,2013
4964,106,2,2015-07-07,9088,812,1,0,0,2015,7,7,28,11.19211823,a,1390,12,2013
4965,106,1,2015-07-06,9080,891,1,0,0,2015,7,6,28,10.19079686,a,1390,12,2013
4966,106,6,2015-07-04,6488,587,1,0,0,2015,7,4,27,11.0528109,a,1390,12,2013
4967,106,5,2015-07-03,10272,905,1,0,0,2015,7,3,27,11.35027624,a,1390,12,2013
4968,106,4,2015-07-02,10910,951,1,0,0,2015,7,2,27,11.4721346,a,1390,12,2013
4969,106,3,2015-07-01,10796,964,1,0,0,2015,7,1,27,11.19917012,a,1390,12,2013
4970,106,2,2015-06-30,11739,988,1,0,0,2015,6,30,27,11.88157895,a,1390,12,2013
4971,106,1,2015-06-29,11915,983,1,0,0,2015,6,29,27,12.12105799,a,1390,12,2013
4972,106,6,2015-06-27,5959,544,1,0,0,2015,6,27,26,10.95404412,a,1390,12,2013
4973,106,5,2015-06-26,8414,851,1,0,0,2015,6,26,26,9.887191539,a,1390,12,2013
4974,106,4,2015-06-25,7318,768,1,0,0,2015,6,25,26,9.528645833,a,1390,12,2013
4975,106,3,2015-06-24,8539,855,1,0,0,2015,6,24,26,9.987134503,a,1390,12,2013
4976,106,2,2015-06-23,6815,668,1,0,0,2015,6,23,26,10.20209581,a,1390,12,2013
4977,106,1,2015-06-22,9218,899,1,0,0,2015,6,22,26,10.25361513,a,1390,12,2013
4978,106,6,2015-06-20,6047,581,1,0,0,2015,6,20,25,10.40791738,a,1390,12,2013
4979,106,5,2015-06-19,9912,915,1,0,0,2015,6,19,25,10.83278689,a,1390,12,2013
4980,106,4,2015-06-18,8719,815,1,0,0,2015,6,18,25,10.69815951,a,1390,12,2013
4981,106,3,2015-06-17,10250,902,1,0,0,2015,6,17,25,11.36363636,a,1390,12,2013
4982,106,2,2015-06-16,10642,936,1,0,0,2015,6,16,25,11.36965812,a,1390,12,2013
4983,106,1,2015-06-15,12275,1052,1,0,0,2015,6,15,25,11.66825095,a,1390,12,2013
4984,106,6,2015-06-13,6240,568,1,0,0,2015,6,13,24,10.98591549,a,1390,12,2013
4985,106,5,2015-06-12,9038,868,1,0,0,2015,6,12,24,10.4124424,a,1390,12,2013
4986,106,4,2015-06-11,7977,787,1,0,0,2015,6,11,24,10.13595934,a,1390,12,2013
4987,106,3,2015-06-10,7848,807,1,0,0,2015,6,10,24,9.724907063,a,1390,12,2013
4988,106,2,2015-06-09,7826,799,1,0,0,2015,6,9,24,9.794743429,a,1390,12,2013
4989,106,1,2015-06-08,9445,928,1,0,0,2015,6,8,24,10.17780172,a,1390,12,2013
4990,107,5,2015-07-31,9194,1021,1,0,0,2015,7,31,31,9.00489716,a,1930,9,2009
4991,107,4,2015-07-30,8132,919,1,0,0,2015,7,30,31,8.84874864,a,1930,9,2009
4992,107,3,2015-07-29,7017,837,1,0,0,2015,7,29,31,8.383512545,a,1930,9,2009
4993,107,2,2015-07-28,7472,903,1,0,0,2015,7,28,31,8.274640089,a,1930,9,2009
4994,107,1,2015-07-27,8800,997,1,0,0,2015,7,27,31,8.826479438,a,1930,9,2009
4995,107,6,2015-07-25,7619,941,1,0,0,2015,7,25,30,8.096705632,a,1930,9,2009
4996,107,5,2015-07-24,6740,892,1,0,0,2015,7,24,30,7.556053812,a,1930,9,2009
4997,107,4,2015-07-23,7008,936,1,0,0,2015,7,23,30,7.487179487,a,1930,9,2009
4998,107,3,2015-07-22,6622,895,1,0,0,2015,7,22,30,7.398882682,a,1930,9,2009
4999,107,2,2015-07-21,7138,929,1,0,0,2015,7,21,30,7.683530678,a,1930,9,2009
5000,107,1,2015-07-20,7669,1043,1,0,0,2015,7,20,30,7.35282838,a,1930,9,2009
5001,107,6,2015-07-18,8828,1065,1,0,0,2015,7,18,29,8.289201878,a,1930,9,2009
5002,107,5,2015-07-17,7192,982,1,0,0,2015,7,17,29,7.323828921,a,1930,9,2009
5003,107,4,2015-07-16,7756,998,1,0,0,2015,7,16,29,7.771543086,a,1930,9,2009
5004,107,3,2015-07-15,8392,1019,1,0,0,2015,7,15,29,8.235525025,a,1930,9,2009
5005,107,2,2015-07-14,9037,1033,1,0,0,2015,7,14,29,8.748305905,a,1930,9,2009
5006,107,1,2015-07-13,8224,980,1,0,0,2015,7,13,29,8.391836735,a,1930,9,2009
5007,107,6,2015-07-11,8329,1019,1,0,0,2015,7,11,28,8.173699706,a,1930,9,2009
5008,107,5,2015-07-10,6846,946,1,0,0,2015,7,10,28,7.236786469,a,1930,9,2009
5009,107,4,2015-07-09,6701,910,1,0,0,2015,7,9,28,7.363736264,a,1930,9,2009
5010,107,3,2015-07-08,6869,909,1,0,0,2015,7,8,28,7.556655666,a,1930,9,2009
5011,107,2,2015-07-07,6749,910,1,0,0,2015,7,7,28,7.416483516,a,1930,9,2009
5012,107,1,2015-07-06,7842,1015,1,0,0,2015,7,6,28,7.726108374,a,1930,9,2009
